baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000178860	68.5112849683597	6.09537342297416	1.26877454889283	4.80414225544891	1.55416307094232e-06	8.3361484588343e-05
ENSG00000178922	1164.02493400309	1.87475983889804	0.503103659980164	3.72638879027825	0.00019424271523621	0.00580068245463955
ENSG00000178965	19.7554123565684	3.47390613251646	0.789832311586576	4.39828313118546	1.09110579855597e-05	0.000463691987314529
ENSG00000179361	2853.32481375848	1.80476461165991	0.461846323324906	3.90771674583684	9.31724461829562e-05	0.00309466958524312
ENSG00000179674	29.955616438536	8.61470166975419	1.86479962171356	4.61963932716704	3.84407676998676e-06	0.000187940201727907
ENSG00000180263	6749.25957768364	2.90701240988959	0.729544518615341	3.98469501958158	6.75668475879584e-05	0.00237760707414612
ENSG00000180611	90.2131349578147	5.64547535378735	1.43288955806007	3.93992357752297	8.15075700112943e-05	0.0027796429328543
ENSG00000181143	288.542491299427	6.96585026214844	1.48582742449568	4.68819604976182	2.75623907220615e-06	0.000140559711946907
ENSG00000182718	6756.32032648982	2.3691230951148	0.451353112502313	5.24893487934607	1.52981137626311e-07	9.86579523353494e-06
ENSG00000182871	3570.40365547724	4.51624013800022	1.01384214498783	4.45457920676049	8.40578930934549e-06	0.000370525404290138
ENSG00000182985	450.650978257826	6.74739368740489	1.13917739632631	5.92304035277062	3.16043252097255e-09	2.92631332975413e-07
ENSG00000183317	488.62858370933	2.6013159667844	0.618629793542155	4.2049639282482	2.61123799520462e-05	0.0010207230785972
ENSG00000184007	29617.3615187123	1.0462259393208	0.269492519084939	3.8822077246272	0.000103512394279658	0.00339054233753173
ENSG00000184293	2111.37017905796	3.05450351752416	0.692518649370385	4.41071662156856	1.03029078359003e-05	0.000445849593922225
ENSG00000184524	29.8307628041293	3.7237459286483	0.894806410869624	4.16151011371203	3.161499936105e-05	0.00121574709839917
ENSG00000185133	20.434162757536	3.67118690636429	0.942485952522566	3.89521657753981	9.81110248260461e-05	0.0032327875257791
ENSG00000185155	435.33004725984	3.15852579864929	0.846807031625674	3.72992391499826	0.000191537600498173	0.00573022417086051
ENSG00000185933	29.2563506768648	5.78684211756202	1.27465839644326	4.53991605414387	5.62766293689301e-06	0.000262002487404676
ENSG00000186648	538.982951837057	3.7558022022317	0.773364516225913	4.85644495374618	1.19511984621677e-06	6.65605441426631e-05
ENSG00000186810	1530.12997909236	5.92107594440925	0.965502912557851	6.13263395417719	8.64358738540259e-10	8.63004923648569e-08
ENSG00000187510	597.214473000843	4.41919600508835	0.934387706380384	4.72951000415808	2.25062365274125e-06	0.000118043786140929
ENSG00000187672	19.0314718982112	17.3831295731375	2.30533199754256	7.54040181269662	4.68525558686357e-14	8.00550784501822e-12
ENSG00000188958	65.09993333111	3.86160911146517	0.72752599351376	5.30786411192623	1.10917281086788e-07	7.4729390924082e-06
ENSG00000189159	3312.88818745825	1.39985574132456	0.323989878207867	4.32067738988571	1.55550950982752e-05	0.000642918070221478
ENSG00000189233	8920.53427195289	2.15584918069262	0.570137467316748	3.78127961110634	0.000156024311826671	0.00483354569012194
ENSG00000196132	39.4264538700947	5.15913021648465	1.33185832483939	3.87363289342866	0.000107224893448266	0.00350521771994391
ENSG00000196154	6318.62155794378	2.10365578858168	0.517812688024065	4.06258061502718	4.8533178710272e-05	0.00177569294468885
ENSG00000196586	242.462522258924	4.63107168010873	0.854610601399083	5.41892608461351	5.99580981923671e-08	4.30192865558568e-06
ENSG00000197561	108.640917835467	20.8135598617632	2.66247431202328	7.81737490114845	5.39362867265358e-15	1.0394651351228e-12
ENSG00000197747	2710.28904380014	2.53152830386113	0.61110910384044	4.14251446746915	3.43518691097744e-05	0.0013118614714871
ENSG00000197956	8088.02775178729	2.19184478107306	0.467702909137839	4.68640399332452	2.78047158107921e-06	0.000141360539830696
ENSG00000198216	76.2041725734762	3.29633180089428	0.866425794703538	3.80451715662756	0.000142081064699449	0.00449399153879518
ENSG00000198821	406.698710625206	3.99701323299322	1.00954998281143	3.95920291322496	7.52003252875273e-05	0.00258115491338538
ENSG00000198846	5003.87350046393	3.75671137150847	0.892256453845714	4.2103493399422	2.54976113279907e-05	0.00100618430988123
ENSG00000198883	130.623705726692	2.60268938992882	0.590833248134384	4.40511666895368	1.05726959387348e-05	0.000453936178142422
ENSG00000198959	435.4663794132	4.35494709651486	0.792121803906556	5.49782505043706	3.84504114565596e-08	2.8706176553199e-06
ENSG00000203995	535.960178361956	7.93481692577199	1.27154076072686	6.24031660710284	4.36686105314062e-10	4.5519720185379e-08
ENSG00000204160	3569.5407964018	2.64615190477637	0.46454636258425	5.69620627326828	1.22502654759837e-08	1.00017684728549e-06
ENSG00000204271	405.721178056378	2.49664291022069	0.688643456350852	3.62545071356735	0.000288457910017915	0.00817248102672979
ENSG00000204396	329.867023639952	2.48338945116072	0.691903550163668	3.58921333843898	0.000331677330692289	0.00920807383399329
ENSG00000205089	196.33836765886	5.44898448318402	0.950728000986537	5.73138108641989	9.96161743436602e-09	8.33857814935265e-07
ENSG00000214215	353.599927804852	3.58897315593745	0.620639793978827	5.78269906434631	7.35114999701528e-09	6.41252421318586e-07
ENSG00000234965	715.625321932653	1.88994209218073	0.525909736947582	3.59366248503039	0.0003260621548533	0.00906737274251443
ENSG00000240505	3320.25294499343	3.01985713659341	0.748683592828517	4.03355591804066	5.49390995051702e-05	0.00197091046579803
ENSG00000253293	564.023404296032	5.31557118624215	1.01145414959692	5.25537533101278	1.47722893262295e-07	9.63920957846171e-06
ENSG00000258130	125.319386280602	3.42007504112006	0.594640876234867	5.75149670634014	8.84568047749572e-09	7.51837478123149e-07
ENSG00000258150	110.304792608723	2.57454646531062	0.71804173962556	3.58551087385697	0.000336418984438911	0.00921621198031489
ENSG00000260027	73.2556294988603	5.69012288662638	1.08345436270862	5.25183439420667	1.50591832627819e-07	9.74964466395891e-06
ENSG00000262246	15682.4957768319	1.8865487823855	0.506604375240831	3.72390937502005	0.000196161365843154	0.00583694520194692
ENSG00000264522	379.685972917247	2.85388426551315	0.626382000895975	4.55614028090042	5.2102146864083e-06	0.000245324142649236
ENSG00000264813	122.922627127765	4.77305784060767	1.21901565561377	3.91550167434432	9.02164185418594e-05	0.00300854511250056
ENSG00000270299	257.434421131079	4.55331203345094	0.671368134574472	6.78213903663588	1.1840943281423e-11	1.57001435157044e-09
ENSG00000271303	263.315270007878	4.55474312869147	0.672359597934935	6.77426654230975	1.25038963801359e-11	1.64475856035216e-09
ENSG00000273749	2899.2179550472	3.33946456376549	0.456162982263104	7.32077063157957	2.4655094329921e-13	3.85503333418973e-11
ENSG00000281527	13.0610098569084	15.295292208541	2.26541847421185	6.75164098053111	1.46182244228539e-11	1.90773583924709e-09
